wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
20.0,1.0,2.0,11.0,45.0,112.0,7.0,4.0,16.0,0.684211,543.0,0.857143,0.0,0.0,0.316667,0.0,0.0,25.8,11.0,3.0,false
22.0,4.0,0.0,9.0,90.0,129.0,2.0,9.0,16.0,0.849817,826.0,1.0,3.0,0.787879,0.318182,2.0,2.0,35.954545,6.0,1.2727,true
8.0,1.0,0.0,1.0,42.0,24.0,1.0,0.0,7.0,0.714286,485.0,1.0,0.0,0.0,0.346939,0.0,0.0,59.375,11.0,4.0,false
5.0,1.0,1.0,6.0,12.0,10.0,3.0,3.0,3.0,2.0,86.0,0.0,0.0,0.0,0.533333,0.0,0.0,16.2,1.0,0.8,false
7.0,3.0,0.0,8.0,25.0,0.0,0.0,8.0,7.0,0.625,141.0,1.0,0.0,0.860465,0.857143,1.0,1.0,18.571429,1.0,0.8571,false
6.0,5.0,0.0,14.0,29.0,0.0,5.0,9.0,6.0,0.7,224.0,0.75,2.0,0.883721,0.416667,1.0,4.0,35.666667,8.0,2.6667,false
13.0,1.0,0.0,14.0,23.0,68.0,12.0,2.0,12.0,0.697917,357.0,1.0,0.0,0.0,0.708333,0.0,0.0,25.846154,44.0,4.0769,false
10.0,3.0,0.0,9.0,31.0,15.0,2.0,7.0,10.0,0.666667,166.0,1.0,1.0,0.769231,0.3,1.0,1.0,15.3,3.0,1.4,false
3.0,2.0,0.0,7.0,19.0,3.0,1.0,6.0,2.0,1.0,93.0,0.0,0.0,0.866667,0.5,0.0,0.0,29.666667,1.0,0.6667,false
26.0,1.0,0.0,10.0,47.0,241.0,7.0,3.0,26.0,0.916364,279.0,1.0,3.0,0.0,0.153846,0.0,0.0,9.307692,3.0,1.3077,true
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
34.0,1.0,0.0,21.0,132.0,283.0,8.0,16.0,23.0,0.809524,1255.0,0.785714,3.0,0.0,0.196078,0.0,0.0,35.5,10.0,2.5882,true
2.0,4.0,0.0,1.0,5.0,1.0,0.0,1.0,2.0,2.0,10.0,0.0,0.0,0.985507,0.75,1.0,1.0,4.0,1.0,0.5,false
16.0,3.0,0.0,13.0,48.0,58.0,1.0,13.0,12.0,0.786667,485.0,1.0,2.0,0.711538,0.25,2.0,2.0,28.6875,4.0,1.5,false
10.0,2.0,0.0,1.0,22.0,29.0,1.0,0.0,9.0,0.311111,117.0,1.0,0.0,0.454545,0.333333,1.0,1.0,10.2,1.0,0.6,false
49.0,2.0,1.0,24.0,126.0,926.0,18.0,8.0,31.0,0.883333,1512.0,0.7,1.0,0.441558,0.163462,1.0,5.0,29.44898,12.0,1.9796,true
2.0,1.0,0.0,4.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
5.0,1.0,1.0,3.0,13.0,8.0,1.0,2.0,3.0,0.875,91.0,0.5,0.0,0.0,0.266667,0.0,0.0,16.4,4.0,1.6,true
17.0,1.0,0.0,6.0,42.0,134.0,5.0,1.0,14.0,0.9375,936.0,1.0,1.0,0.0,0.208333,0.0,0.0,54.0,47.0,6.8824,false
8.0,5.0,0.0,11.0,28.0,0.0,5.0,6.0,8.0,0.693878,366.0,0.571429,0.0,0.844444,0.25,1.0,4.0,43.875,19.0,5.375,false
21.0,1.0,0.0,19.0,66.0,112.0,12.0,8.0,19.0,0.8,502.0,1.0,1.0,0.0,0.180952,0.0,0.0,22.380952,12.0,2.0,true
6.0,3.0,0.0,3.0,18.0,0.0,0.0,3.0,6.0,0.64,128.0,1.0,0.0,0.880952,0.555556,2.0,2.0,19.5,1.0,0.8333,false
9.0,3.0,0.0,7.0,61.0,28.0,0.0,7.0,3.0,0.925,749.0,0.6,0.0,0.822222,0.285714,0.0,0.0,81.111111,7.0,2.2222,true
8.0,1.0,0.0,6.0,21.0,28.0,3.0,3.0,6.0,1.0,70.0,0.0,0.0,0.0,0.175,0.0,0.0,7.625,3.0,1.25,false
