wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
11.0,1.0,0.0,7.0,20.0,37.0,7.0,0.0,10.0,0.625,132.0,1.0,0.0,0.0,0.393939,1.0,1.0,10.636364,3.0,1.4545,false
10.0,1.0,0.0,2.0,16.0,23.0,1.0,0.0,9.0,0.5,88.0,1.0,1.0,0.0,0.433333,0.0,0.0,7.2,2.0,1.0,false
37.0,4.0,0.0,16.0,108.0,516.0,0.0,0.0,29.0,0.916667,1130.0,0.928571,0.0,0.650485,0.169533,2.0,3.0,29.162162,5.0,1.6486,false
9.0,2.0,2.0,7.0,28.0,10.0,2.0,5.0,8.0,0.583333,124.0,1.0,2.0,0.466667,0.259259,1.0,1.0,12.444444,2.0,1.0,false
21.0,2.0,0.0,30.0,108.0,190.0,1.0,0.0,7.0,0.794444,766.0,0.888889,1.0,0.366667,0.292857,1.0,3.0,35.047619,10.0,1.9524,false
74.0,1.0,0.0,84.0,163.0,2213.0,44.0,46.0,70.0,0.901947,1119.0,0.894737,12.0,0.0,0.055223,0.0,0.0,13.864865,11.0,1.2297,false
7.0,2.0,0.0,12.0,24.0,0.0,2.0,0.0,6.0,0.541667,122.0,1.0,0.0,0.76,0.333333,1.0,8.0,15.857143,3.0,1.1429,false
19.0,1.0,1.0,32.0,29.0,107.0,29.0,3.0,19.0,0.895833,186.0,0.875,3.0,0.0,0.195489,0.0,0.0,8.368421,5.0,1.2105,true
2.0,1.0,0.0,12.0,2.0,1.0,11.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,false
29.0,1.0,0.0,24.0,91.0,312.0,10.0,16.0,27.0,0.821429,699.0,1.0,3.0,0.0,0.116711,0.0,0.0,22.758621,6.0,1.8276,false
65.0,1.0,3.0,41.0,131.0,2010.0,5.0,37.0,39.0,0.911058,810.0,1.0,5.0,0.0,0.077592,0.0,0.0,11.261538,5.0,1.4,true
6.0,2.0,0.0,5.0,15.0,15.0,1.0,4.0,6.0,2.0,53.0,0.0,0.0,0.615385,0.541667,2.0,2.0,7.833333,2.0,1.3333,false
4.0,1.0,0.0,5.0,9.0,0.0,4.0,1.0,4.0,0.333333,34.0,1.0,1.0,0.0,0.5,0.0,0.0,7.0,1.0,0.75,false
3.0,2.0,0.0,10.0,5.0,3.0,7.0,3.0,1.0,1.0,18.0,0.0,1.0,0.8,0.75,1.0,1.0,4.666667,1.0,0.3333,false
21.0,3.0,0.0,4.0,54.0,0.0,0.0,0.0,19.0,0.858333,233.0,0.5,1.0,0.660714,0.375,1.0,1.0,9.809524,2.0,1.0,false
1.0,1.0,0.0,10.0,1.0,0.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
55.0,1.0,0.0,31.0,123.0,1255.0,17.0,15.0,41.0,0.87037,1167.0,1.0,6.0,0.0,0.108932,0.0,0.0,19.945455,9.0,1.7091,true
7.0,1.0,5.0,9.0,8.0,13.0,5.0,4.0,7.0,0.75,30.0,1.0,1.0,0.0,0.314286,0.0,0.0,3.0,1.0,0.8571,false
3.0,1.0,0.0,15.0,3.0,3.0,14.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,1.0,false
8.0,1.0,0.0,18.0,17.0,20.0,17.0,1.0,8.0,0.464286,141.0,1.0,1.0,0.0,0.34375,1.0,1.0,16.125,6.0,1.625,false
10.0,1.0,0.0,15.0,10.0,45.0,12.0,3.0,10.0,2.0,10.0,0.0,0.0,0.0,0.366667,0.0,0.0,0.0,1.0,1.0,false
45.0,4.0,0.0,13.0,113.0,814.0,1.0,0.0,45.0,0.943723,636.0,1.0,0.0,0.603604,0.306667,3.0,5.0,12.666667,2.0,1.0,false
7.0,1.0,0.0,10.0,44.0,19.0,4.0,7.0,4.0,0.916667,348.0,0.5,0.0,0.0,0.354167,0.0,0.0,48.428571,1.0,0.7143,true
