wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
15.0,3.0,11.0,21.0,50.0,101.0,16.0,7.0,10.0,0.821429,294.0,1.0,2.0,0.933333,0.348148,0.0,0.0,18.466667,1.0,0.9333,true
8.0,3.0,0.0,12.0,33.0,8.0,1.0,11.0,8.0,0.428571,163.0,1.0,1.0,0.965517,0.3,2.0,5.0,19.25,16.0,2.75,true
3.0,2.0,1.0,31.0,28.0,3.0,22.0,29.0,3.0,2.0,226.0,0.0,0.0,0.98913,0.761905,0.0,0.0,74.333333,5.0,1.6667,true
5.0,3.0,0.0,15.0,39.0,4.0,0.0,15.0,4.0,0.5,225.0,1.0,1.0,0.9375,0.36,2.0,5.0,43.8,12.0,3.0,false
30.0,1.0,1.0,9.0,33.0,0.0,9.0,0.0,30.0,0.422414,933.0,1.0,0.0,0.0,0.4,0.0,0.0,29.966667,5.0,2.1667,true
1.0,1.0,0.0,27.0,1.0,0.0,26.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
14.0,1.0,0.0,24.0,26.0,15.0,22.0,2.0,11.0,0.93311,405.0,0.391304,4.0,0.0,0.461538,0.0,0.0,26.285714,11.0,2.0714,true
2.0,5.0,0.0,8.0,14.0,1.0,1.0,7.0,1.0,2.0,50.0,0.0,0.0,0.995283,0.625,2.0,2.0,24.0,1.0,0.5,false
60.0,1.0,0.0,25.0,152.0,1408.0,21.0,8.0,53.0,0.903344,1394.0,0.837838,3.0,0.0,0.115476,0.0,0.0,21.616667,15.0,1.75,true
18.0,5.0,0.0,19.0,48.0,13.0,5.0,15.0,16.0,0.735294,244.0,1.0,2.0,0.858333,0.185185,4.0,14.0,12.333333,3.0,1.3889,true
5.0,3.0,0.0,15.0,40.0,4.0,1.0,15.0,4.0,0.5,224.0,1.0,1.0,0.9375,0.36,2.0,5.0,43.6,12.0,3.0,false
3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,1248.0,1.0,0.0,0.974359,1.0,0.0,0.0,414.666667,1.0,0.3333,true
9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529412,0.444444,0.0,0.0,8.111111,1.0,0.8889,false
5.0,1.0,0.0,1.0,9.0,0.0,1.0,0.0,5.0,0.5,41.0,1.0,0.0,0.0,0.466667,0.0,0.0,6.8,1.0,0.8,false
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,false
2.0,3.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,13.0,0.0,0.0,0.97619,0.75,1.0,1.0,5.5,1.0,0.5,false
15.0,1.0,0.0,3.0,16.0,103.0,2.0,1.0,13.0,0.928571,47.0,1.0,1.0,0.0,0.380952,0.0,0.0,2.066667,1.0,0.8667,false
9.0,1.0,0.0,14.0,71.0,8.0,0.0,14.0,6.0,0.7625,670.0,1.0,1.0,0.0,0.270833,0.0,0.0,72.333333,17.0,3.8889,true
5.0,2.0,0.0,5.0,12.0,0.0,1.0,4.0,4.0,0.0,34.0,0.0,0.0,0.75,0.4,0.0,0.0,5.6,1.0,0.8,false
15.0,1.0,0.0,8.0,51.0,79.0,3.0,5.0,5.0,0.869748,591.0,0.647059,1.0,0.0,0.385714,0.0,0.0,37.266667,7.0,1.6667,true
5.0,2.0,0.0,1.0,18.0,10.0,1.0,0.0,5.0,2.0,107.0,0.0,0.0,0.888889,0.6,1.0,2.0,20.4,4.0,1.8,false
10.0,2.0,0.0,3.0,15.0,5.0,1.0,3.0,10.0,0.555556,65.0,1.0,1.0,0.590909,0.35,1.0,6.0,5.3,2.0,1.0,false
8.0,3.0,0.0,26.0,59.0,6.0,3.0,25.0,7.0,0.809524,314.0,1.0,3.0,0.895522,0.3,2.0,5.0,37.5,9.0,2.5,true
3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,1248.0,1.0,0.0,0.974359,1.0,0.0,0.0,414.666667,1.0,0.3333,true
7.0,3.0,4.0,9.0,15.0,0.0,4.0,6.0,6.0,0.166667,121.0,1.0,1.0,0.970297,0.428571,0.0,0.0,16.142857,2.0,1.0,true
9.0,5.0,4.0,12.0,23.0,6.0,5.0,8.0,8.0,0.375,124.0,0.0,1.0,0.875,0.355556,4.0,15.0,12.666667,6.0,1.7778,true
3.0,1.0,0.0,13.0,19.0,3.0,1.0,13.0,3.0,2.0,207.0,0.0,0.0,0.0,0.444444,0.0,0.0,68.0,11.0,5.3333,false
3.0,3.0,0.0,7.0,8.0,3.0,2.0,5.0,3.0,2.0,23.0,0.0,0.0,0.952381,0.555556,1.0,1.0,6.666667,1.0,0.6667,false
42.0,1.0,0.0,3.0,72.0,375.0,1.0,2.0,29.0,0.780488,2044.0,1.0,0.0,0.0,0.226481,0.0,0.0,47.380952,33.0,3.1429,true
3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,234.0,1.0,0.0,0.974359,1.0,0.0,0.0,76.666667,1.0,0.3333,true
3.0,3.0,0.0,7.0,7.0,3.0,2.0,5.0,3.0,2.0,25.0,0.0,0.0,0.953488,0.555556,1.0,1.0,7.333333,1.0,0.6667,false
74.0,2.0,3.0,23.0,189.0,1615.0,4.0,20.0,44.0,0.855542,3057.0,0.727273,3.0,0.54375,0.15444,2.0,12.0,40.013514,12.0,1.6216,true
7.0,1.0,0.0,2.0,10.0,13.0,0.0,2.0,2.0,0.861111,99.0,0.75,2.0,0.0,0.571429,0.0,0.0,11.428571,1.0,0.8571,false
2.0,1.0,0.0,11.0,12.0,0.0,4.0,7.0,2.0,0.4,116.0,1.0,4.0,0.0,0.625,0.0,0.0,54.5,9.0,4.5,true
3.0,5.0,0.0,6.0,11.0,3.0,0.0,6.0,3.0,2.0,45.0,0.0,0.0,0.964912,0.666667,2.0,7.0,14.0,1.0,0.6667,false
10.0,2.0,0.0,3.0,21.0,0.0,0.0,3.0,10.0,0.62963,99.0,1.0,1.0,0.590909,0.35,1.0,7.0,8.6,2.0,1.1,false
11.0,4.0,1.0,16.0,45.0,39.0,9.0,10.0,9.0,0.8,333.0,1.0,0.0,0.964286,0.309091,1.0,2.0,28.909091,4.0,1.5455,false
3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,499.0,0.0,0.0,0.97619,1.0,0.0,0.0,165.0,1.0,0.3333,true
3.0,3.0,0.0,6.0,7.0,1.0,1.0,5.0,3.0,2.0,42.0,0.0,0.0,0.953488,0.833333,1.0,6.0,13.0,1.0,0.6667,false
5.0,3.0,0.0,7.0,17.0,10.0,1.0,6.0,5.0,2.0,69.0,0.0,0.0,0.98,0.466667,2.0,6.0,12.8,1.0,0.8,true
78.0,2.0,0.0,168.0,143.0,2203.0,152.0,21.0,76.0,0.934524,1065.0,0.791667,13.0,0.2,0.06993,0.0,0.0,12.346154,5.0,1.2821,true
9.0,1.0,0.0,7.0,29.0,12.0,5.0,2.0,8.0,0.625,605.0,1.0,0.0,0.0,0.416667,0.0,0.0,65.888889,7.0,2.5556,false
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
5.0,2.0,0.0,27.0,43.0,0.0,5.0,25.0,2.0,0.25,2423.0,1.0,0.0,0.875,0.7,1.0,1.0,483.4,2.0,1.0,false
2.0,5.0,0.0,8.0,8.0,1.0,1.0,7.0,2.0,2.0,57.0,0.0,0.0,0.995327,0.625,1.0,1.0,27.5,1.0,0.5,false
4.0,4.0,7.0,13.0,24.0,6.0,8.0,5.0,3.0,2.0,96.0,0.0,0.0,0.985915,0.55,1.0,2.0,23.0,1.0,0.75,true
9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529412,0.444444,0.0,0.0,8.111111,1.0,0.8889,false
19.0,1.0,0.0,6.0,46.0,51.0,1.0,5.0,16.0,0.763889,405.0,1.0,0.0,0.0,0.218045,0.0,0.0,19.894737,3.0,1.2632,false
3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,1248.0,1.0,0.0,0.974359,1.0,0.0,0.0,414.666667,1.0,0.3333,true
7.0,3.0,0.0,89.0,13.0,0.0,88.0,2.0,7.0,0.083333,98.0,0.0,2.0,0.85,0.371429,1.0,2.0,12.714286,3.0,0.7143,false
3.0,5.0,0.0,9.0,11.0,3.0,0.0,9.0,3.0,2.0,37.0,0.0,0.0,0.99,0.533333,3.0,5.0,11.333333,1.0,0.3333,false
6.0,1.0,0.0,9.0,17.0,9.0,1.0,8.0,4.0,0.685714,188.0,1.0,2.0,0.0,0.5,0.0,0.0,29.166667,1.0,0.5,false
3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,1248.0,1.0,0.0,0.974359,1.0,0.0,0.0,414.666667,1.0,0.3333,true
1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,false
4.0,3.0,3.0,57.0,36.0,6.0,49.0,31.0,4.0,2.0,244.0,0.0,0.0,0.978723,0.642857,0.0,0.0,60.0,2.0,1.0,true
2.0,4.0,0.0,11.0,13.0,1.0,0.0,11.0,2.0,2.0,44.0,0.0,0.0,0.989691,0.6,2.0,4.0,21.0,2.0,1.0,false
17.0,1.0,0.0,3.0,39.0,62.0,2.0,1.0,16.0,0.757813,276.0,1.0,1.0,0.0,0.441176,0.0,0.0,14.764706,4.0,1.4706,false
43.0,1.0,0.0,14.0,90.0,783.0,4.0,10.0,1.0,0.960784,1949.0,0.205882,2.0,0.0,0.333333,0.0,0.0,43.534884,10.0,1.3256,true
8.0,3.0,0.0,18.0,18.0,4.0,7.0,11.0,5.0,0.571429,75.0,1.0,0.0,0.922078,0.325,2.0,8.0,8.125,1.0,0.75,false
13.0,3.0,0.0,22.0,45.0,0.0,8.0,17.0,10.0,0.625,361.0,1.0,0.0,0.835821,0.269231,2.0,6.0,26.461538,10.0,2.0,true
14.0,1.0,0.0,7.0,17.0,0.0,7.0,0.0,13.0,0.384615,165.0,1.0,0.0,0.0,0.404762,0.0,0.0,10.571429,2.0,1.2143,false
3.0,1.0,0.0,1.0,9.0,0.0,1.0,1.0,2.0,0.0,67.0,1.0,1.0,0.0,0.5,0.0,0.0,20.0,3.0,1.6667,false
2.0,5.0,0.0,5.0,9.0,1.0,0.0,5.0,2.0,2.0,43.0,0.0,0.0,0.982143,0.75,2.0,7.0,20.5,1.0,0.5,false
3.0,5.0,0.0,2.0,4.0,3.0,1.0,1.0,0.0,2.0,10.0,0.0,0.0,0.99095,1.0,1.0,1.0,2.333333,1.0,0.6667,false
17.0,1.0,0.0,2.0,24.0,0.0,2.0,0.0,16.0,0.6875,622.0,0.833333,0.0,0.0,0.291667,0.0,0.0,34.882353,10.0,2.2353,false
2.0,1.0,1.0,3.0,4.0,1.0,3.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.75,0.0,0.0,3.5,1.0,0.5,false
3.0,2.0,0.0,3.0,5.0,3.0,1.0,2.0,0.0,2.0,18.0,0.0,0.0,0.5,0.555556,0.0,0.0,5.0,2.0,1.0,false
6.0,1.0,0.0,1.0,16.0,0.0,0.0,1.0,5.0,0.733333,88.0,1.0,0.0,0.0,0.333333,0.0,0.0,13.166667,1.0,0.6667,false
5.0,2.0,0.0,5.0,12.0,0.0,1.0,4.0,4.0,0.4375,119.0,1.0,3.0,0.4,0.4,0.0,0.0,22.0,7.0,2.2,true
82.0,1.0,2.0,5.0,83.0,3321.0,2.0,3.0,81.0,1.012346,269.0,1.0,0.0,0.0,0.097561,0.0,0.0,2.268293,1.0,0.9878,true
14.0,1.0,20.0,22.0,21.0,53.0,20.0,2.0,12.0,0.794872,166.0,1.0,0.0,0.0,0.404762,0.0,0.0,10.428571,5.0,1.4286,false
4.0,4.0,0.0,17.0,17.0,0.0,0.0,17.0,4.0,0.666667,84.0,1.0,2.0,0.969697,0.375,3.0,8.0,19.5,2.0,1.0,false
9.0,2.0,0.0,4.0,24.0,0.0,0.0,4.0,9.0,0.625,109.0,1.0,2.0,0.619048,0.288889,1.0,6.0,10.777778,3.0,1.2222,false
1.0,5.0,3.0,7.0,2.0,0.0,6.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,false
27.0,4.0,2.0,21.0,53.0,257.0,8.0,15.0,23.0,0.802885,454.0,0.625,4.0,0.747573,0.138889,1.0,4.0,15.518519,5.0,1.5926,false
3.0,2.0,0.0,3.0,5.0,3.0,1.0,2.0,0.0,2.0,24.0,0.0,0.0,0.5,0.555556,0.0,0.0,7.0,2.0,1.3333,false
22.0,1.0,0.0,18.0,74.0,121.0,3.0,17.0,9.0,0.680272,959.0,0.857143,4.0,0.0,0.180952,0.0,0.0,42.272727,19.0,3.1364,true
6.0,5.0,0.0,2.0,11.0,15.0,1.0,1.0,6.0,2.0,34.0,0.0,0.0,1.0,0.625,0.0,0.0,4.666667,0.0,0.0,true
3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,1248.0,1.0,0.0,0.974359,1.0,0.0,0.0,414.666667,1.0,0.3333,true
22.0,1.0,2.0,5.0,53.0,71.0,2.0,5.0,20.0,0.706349,827.0,0.833333,4.0,0.0,0.272727,1.0,1.0,36.045455,16.0,2.7727,false
2.0,3.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,13.0,0.0,0.0,0.97619,0.75,1.0,1.0,5.5,1.0,0.5,false
4.0,7.0,0.0,9.0,17.0,0.0,1.0,8.0,4.0,0.0,144.0,1.0,0.0,0.977941,0.5,3.0,4.0,34.75,5.0,2.5,false
9.0,2.0,0.0,12.0,20.0,0.0,4.0,10.0,8.0,0.125,212.0,1.0,1.0,0.789474,0.197531,1.0,7.0,22.444444,7.0,2.4444,true
8.0,1.0,0.0,16.0,42.0,8.0,2.0,15.0,4.0,0.607143,246.0,1.0,1.0,0.0,0.321429,0.0,0.0,29.25,4.0,1.875,true
3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,234.0,1.0,0.0,0.974359,1.0,0.0,0.0,76.666667,1.0,0.3333,true
3.0,5.0,0.0,10.0,13.0,3.0,0.0,10.0,3.0,2.0,50.0,0.0,0.0,0.99,0.533333,3.0,5.0,15.666667,1.0,0.3333,false
9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529412,0.444444,0.0,0.0,8.111111,1.0,0.8889,false
3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,234.0,1.0,0.0,0.974359,1.0,0.0,0.0,76.666667,1.0,0.3333,true
6.0,3.0,0.0,37.0,56.0,0.0,1.0,36.0,5.0,0.55,586.0,1.0,4.0,0.923077,0.361111,2.0,5.0,96.0,5.0,1.6667,true
43.0,1.0,0.0,28.0,110.0,761.0,13.0,15.0,41.0,0.941558,1052.0,0.575758,7.0,0.0,0.146179,0.0,0.0,22.697674,12.0,2.1628,true
2.0,5.0,0.0,4.0,10.0,1.0,0.0,4.0,2.0,2.0,28.0,0.0,0.0,0.982143,0.75,2.0,7.0,13.0,1.0,0.5,false
5.0,1.0,12.0,31.0,6.0,10.0,31.0,0.0,5.0,2.0,19.0,0.0,0.0,0.0,0.9,0.0,0.0,2.8,1.0,0.8,true
3.0,7.0,0.0,4.0,6.0,3.0,1.0,3.0,1.0,2.0,31.0,0.0,0.0,0.985185,0.555556,3.0,5.0,9.333333,2.0,1.0,false
2.0,4.0,0.0,4.0,5.0,0.0,2.0,3.0,2.0,0.0,25.0,0.0,0.0,0.987342,0.666667,2.0,3.0,11.0,2.0,1.0,true
1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
2.0,5.0,0.0,6.0,6.0,1.0,0.0,6.0,2.0,2.0,21.0,0.0,0.0,0.982456,0.75,1.0,6.0,9.5,1.0,0.5,false
96.0,4.0,2.0,15.0,197.0,0.0,2.0,13.0,66.0,0.919838,2568.0,1.0,2.0,0.497354,0.180871,1.0,26.0,25.614583,11.0,2.0938,true
2.0,3.0,0.0,5.0,4.0,1.0,1.0,4.0,2.0,2.0,9.0,0.0,0.0,0.97561,0.75,1.0,1.0,3.5,1.0,0.5,false
23.0,3.0,0.0,57.0,107.0,69.0,4.0,55.0,22.0,0.804545,948.0,0.9,4.0,0.763441,0.204969,2.0,8.0,39.782609,10.0,2.8261,true
25.0,1.0,0.0,49.0,25.0,300.0,48.0,2.0,25.0,1.041667,28.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,1.0,1.0,false
15.0,1.0,0.0,3.0,21.0,0.0,1.0,2.0,15.0,0.628571,158.0,1.0,2.0,0.0,0.311111,0.0,0.0,9.2,2.0,0.8667,false
5.0,2.0,0.0,6.0,7.0,4.0,1.0,5.0,5.0,0.5,22.0,1.0,0.0,0.555556,0.325,0.0,0.0,3.2,1.0,0.8,true
5.0,1.0,0.0,4.0,6.0,0.0,4.0,1.0,5.0,0.6875,82.0,0.0,1.0,0.0,0.666667,0.0,0.0,13.8,0.0,0.0,true
9.0,1.0,0.0,3.0,16.0,24.0,2.0,2.0,9.0,0.708333,143.0,0.0,1.0,0.0,0.4,0.0,0.0,14.555556,3.0,1.5556,true
11.0,1.0,1.0,2.0,20.0,53.0,2.0,1.0,0.0,0.9,90.0,1.0,0.0,0.0,0.4,0.0,0.0,7.090909,2.0,0.9091,false
3.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,0.642857,55.0,0.0,0.0,0.0,0.666667,0.0,0.0,15.0,0.0,0.0,true
27.0,3.0,24.0,69.0,150.0,97.0,25.0,44.0,15.0,0.914663,2553.0,0.96875,4.0,0.747368,0.130178,3.0,11.0,92.37037,21.0,3.4815,true
5.0,4.0,0.0,17.0,19.0,10.0,0.0,17.0,5.0,2.0,85.0,0.0,0.0,0.96,0.333333,3.0,12.0,16.0,2.0,1.2,false
5.0,5.0,0.0,8.0,8.0,10.0,3.0,5.0,4.0,2.0,57.0,0.0,0.0,0.976563,0.45,1.0,4.0,10.4,4.0,1.2,true
8.0,3.0,0.0,22.0,40.0,28.0,11.0,12.0,8.0,1.142857,327.0,1.0,0.0,0.833333,0.575,1.0,5.0,39.375,18.0,3.125,false
21.0,1.0,0.0,2.0,52.0,126.0,1.0,1.0,21.0,0.7625,322.0,1.0,0.0,0.0,0.265306,0.0,0.0,14.142857,7.0,1.381,false
12.0,1.0,0.0,5.0,44.0,64.0,3.0,2.0,0.0,0.981818,586.0,1.0,0.0,0.0,0.318182,0.0,0.0,47.416667,8.0,1.8333,false
3.0,3.0,0.0,7.0,7.0,3.0,2.0,5.0,3.0,2.0,25.0,0.0,0.0,0.953488,0.555556,1.0,1.0,7.333333,1.0,0.6667,false
3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,1248.0,1.0,0.0,0.974359,1.0,0.0,0.0,414.666667,1.0,0.3333,true
4.0,3.0,0.0,19.0,26.0,0.0,0.0,19.0,3.0,0.333333,311.0,1.0,0.0,0.949153,0.4,2.0,6.0,76.5,6.0,2.25,false
9.0,2.0,0.0,13.0,20.0,36.0,1.0,13.0,8.0,2.0,85.0,0.0,0.0,0.804878,0.351852,2.0,3.0,8.444444,2.0,1.2222,false
2.0,5.0,0.0,4.0,5.0,1.0,0.0,4.0,2.0,2.0,12.0,0.0,0.0,0.982143,0.75,2.0,7.0,5.0,1.0,0.5,false
14.0,1.0,0.0,23.0,44.0,29.0,11.0,13.0,14.0,0.769231,546.0,1.0,0.0,0.0,0.206349,0.0,0.0,37.642857,4.0,1.8571,true
3.0,3.0,0.0,4.0,4.0,3.0,0.0,4.0,3.0,2.0,9.0,0.0,0.0,0.95,0.5,1.0,6.0,2.0,1.0,0.6667,false
18.0,3.0,0.0,44.0,93.0,95.0,6.0,43.0,11.0,0.833333,943.0,1.0,1.0,0.767123,0.188889,2.0,9.0,51.055556,24.0,5.7778,false
56.0,2.0,1.0,22.0,84.0,714.0,15.0,7.0,56.0,0.739394,839.0,0.833333,1.0,0.363636,0.160714,1.0,4.0,13.875,9.0,1.5714,true
10.0,1.0,0.0,6.0,30.0,3.0,1.0,6.0,0.0,0.611111,807.0,0.5,3.0,0.0,0.3125,0.0,0.0,79.1,11.0,2.8,true
5.0,4.0,0.0,15.0,29.0,10.0,3.0,12.0,5.0,2.0,169.0,0.0,0.0,0.9819,0.4,4.0,7.0,32.8,1.0,0.8,true
7.0,2.0,0.0,5.0,29.0,17.0,2.0,3.0,6.0,0.888889,133.0,1.0,2.0,0.85,0.285714,1.0,2.0,17.571429,2.0,1.0,true
28.0,1.0,0.0,53.0,49.0,268.0,49.0,4.0,28.0,0.562963,741.0,0.8,0.0,0.0,0.285714,1.0,1.0,25.285714,9.0,1.4286,true
5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.24359,1171.0,0.0,0.0,0.926829,0.333333,0.0,0.0,217.6,2.0,0.8,true
7.0,1.0,0.0,9.0,25.0,0.0,2.0,7.0,7.0,0.5,199.0,0.5,1.0,0.0,0.357143,0.0,0.0,27.142857,1.0,0.8571,false
5.0,1.0,0.0,0.0,18.0,4.0,0.0,0.0,3.0,0.625,157.0,1.0,0.0,0.0,0.25,0.0,0.0,30.0,6.0,1.8,false
11.0,1.0,0.0,1.0,15.0,0.0,1.0,0.0,11.0,0.45,286.0,1.0,0.0,0.0,0.606061,0.0,0.0,24.636364,4.0,2.1818,false
9.0,1.0,0.0,1.0,18.0,36.0,1.0,0.0,9.0,2.0,81.0,0.0,0.0,0.0,0.111111,0.0,0.0,8.0,2.0,1.1111,true
3.0,4.0,0.0,15.0,14.0,0.0,0.0,15.0,3.0,0.0,63.0,1.0,1.0,0.979592,0.444444,3.0,13.0,19.666667,1.0,0.6667,false
11.0,1.0,0.0,19.0,11.0,55.0,15.0,4.0,11.0,2.0,11.0,0.0,0.0,0.0,0.262626,0.0,0.0,0.0,1.0,1.0,false
2.0,1.0,0.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,true
2.0,3.0,0.0,9.0,11.0,1.0,1.0,8.0,2.0,2.0,39.0,0.0,0.0,0.978261,0.666667,1.0,1.0,18.5,1.0,0.5,false
5.0,3.0,0.0,29.0,45.0,4.0,1.0,29.0,4.0,0.5,267.0,1.0,1.0,0.933333,0.333333,1.0,6.0,52.2,4.0,1.8,false
11.0,1.0,1.0,2.0,20.0,53.0,2.0,1.0,0.0,0.9,90.0,1.0,0.0,0.0,0.4,0.0,0.0,7.090909,2.0,0.9091,false
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
8.0,4.0,0.0,11.0,27.0,16.0,6.0,8.0,8.0,0.571429,109.0,0.0,1.0,0.966507,0.3,2.0,4.0,12.5,3.0,1.125,true
23.0,3.0,0.0,19.0,75.0,167.0,7.0,14.0,20.0,0.909091,797.0,0.222222,0.0,0.487805,0.207071,1.0,2.0,33.26087,17.0,1.6087,true
3.0,2.0,0.0,3.0,5.0,3.0,1.0,2.0,0.0,2.0,24.0,0.0,0.0,0.5,0.555556,0.0,0.0,7.0,2.0,1.3333,false
8.0,1.0,0.0,1.0,23.0,10.0,1.0,0.0,4.0,0.767857,390.0,0.625,0.0,0.0,0.375,0.0,0.0,46.75,19.0,4.875,false
3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,1248.0,1.0,0.0,0.974359,1.0,0.0,0.0,414.666667,1.0,0.3333,true
9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529412,0.444444,0.0,0.0,8.111111,1.0,0.8889,false
5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.24359,1171.0,0.0,0.0,0.926829,0.333333,0.0,0.0,217.6,2.0,0.8,true
2.0,1.0,0.0,55.0,2.0,1.0,54.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,false
5.0,3.0,0.0,7.0,23.0,8.0,3.0,5.0,2.0,0.875,198.0,0.5,1.0,0.904762,0.44,0.0,0.0,38.2,2.0,1.2,false
75.0,4.0,2.0,25.0,190.0,2297.0,5.0,21.0,65.0,0.908361,2494.0,0.9375,11.0,0.566265,0.134234,2.0,20.0,31.826667,13.0,2.2933,true
8.0,3.0,0.0,23.0,62.0,2.0,2.0,22.0,6.0,0.619048,411.0,1.0,2.0,0.888889,0.270833,1.0,6.0,50.0,10.0,3.75,true
3.0,3.0,0.0,7.0,7.0,3.0,2.0,5.0,3.0,2.0,25.0,0.0,0.0,0.953488,0.555556,1.0,1.0,7.333333,1.0,0.6667,false
10.0,1.0,0.0,1.0,10.0,45.0,1.0,0.0,10.0,1.111111,11.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,false
5.0,1.0,0.0,1.0,11.0,0.0,0.0,1.0,5.0,0.0,41.0,1.0,0.0,0.0,0.36,0.0,0.0,7.0,1.0,0.8,false
5.0,4.0,3.0,17.0,21.0,0.0,3.0,14.0,5.0,0.25,149.0,1.0,2.0,0.969697,0.366667,3.0,14.0,28.4,4.0,1.2,false
2.0,5.0,0.0,5.0,4.0,1.0,0.0,5.0,2.0,2.0,10.0,0.0,0.0,0.982143,0.75,2.0,7.0,4.0,1.0,0.5,false
5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.24359,1171.0,0.0,0.0,0.926829,0.333333,0.0,0.0,217.6,2.0,0.8,true
4.0,1.0,0.0,5.0,21.0,6.0,1.0,4.0,3.0,2.0,153.0,0.0,0.0,0.0,0.4,0.0,0.0,37.25,1.0,0.75,false
5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.246296,2125.0,0.0,0.0,0.926829,0.333333,0.0,0.0,397.0,2.0,0.8,true
7.0,1.0,0.0,3.0,19.0,0.0,3.0,1.0,6.0,0.25,432.0,1.0,1.0,0.0,0.464286,0.0,0.0,60.142857,3.0,1.4286,false
6.0,2.0,0.0,5.0,16.0,13.0,3.0,4.0,6.0,2.0,58.0,0.0,0.0,0.863636,0.388889,2.0,3.0,8.666667,1.0,0.5,false
9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529412,0.444444,0.0,0.0,8.111111,1.0,0.8889,false
38.0,3.0,0.0,27.0,128.0,607.0,1.0,27.0,8.0,0.9,1849.0,0.0,2.0,0.357143,0.194595,0.0,0.0,47.394737,15.0,3.7632,true
19.0,1.0,0.0,2.0,73.0,161.0,1.0,1.0,5.0,0.983333,2178.0,0.2,0.0,0.0,0.253086,0.0,0.0,113.105263,9.0,3.5789,true
10.0,1.0,0.0,10.0,65.0,0.0,5.0,5.0,7.0,0.305556,611.0,0.75,1.0,0.0,0.44,0.0,0.0,59.7,1.0,0.7,false
0.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
5.0,5.0,0.0,4.0,18.0,0.0,1.0,3.0,3.0,0.616667,353.0,1.0,0.0,0.989529,0.485714,1.0,1.0,66.6,2.0,0.6,false
