wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
36.0,1.0,0.0,9.0,100.0,0.0,2.0,8.0,33.0,0.817582,914.0,0.923077,2.0,0.0,0.176623,0.0,0.0,24.027778,7.0,1.1944,false
7.0,1.0,1.0,25.0,49.0,5.0,6.0,19.0,7.0,0.733333,321.0,1.0,4.0,0.0,0.392857,0.0,0.0,44.142857,1.0,0.8571,false
13.0,1.0,5.0,42.0,14.0,78.0,40.0,13.0,13.0,2.0,40.0,0.0,0.0,0.0,0.203297,0.0,0.0,2.076923,1.0,0.9231,false
15.0,1.0,0.0,7.0,34.0,15.0,4.0,6.0,8.0,0.619048,331.0,1.0,1.0,0.0,0.190476,0.0,0.0,20.466667,1.0,0.8667,true
6.0,3.0,0.0,42.0,56.0,0.0,1.0,41.0,5.0,0.55,531.0,1.0,4.0,0.923077,0.361111,2.0,4.0,86.833333,4.0,1.6667,true
36.0,1.0,0.0,25.0,96.0,516.0,10.0,16.0,35.0,0.929143,831.0,0.52,9.0,0.0,0.142593,0.0,0.0,21.388889,12.0,2.0556,false
2.0,5.0,0.0,4.0,10.0,1.0,0.0,4.0,2.0,2.0,28.0,0.0,0.0,0.982143,0.75,2.0,7.0,13.0,1.0,0.5,false
5.0,1.0,12.0,28.0,6.0,10.0,28.0,0.0,5.0,2.0,19.0,0.0,0.0,0.0,0.9,0.0,0.0,2.8,1.0,0.8,false
3.0,7.0,0.0,5.0,6.0,3.0,1.0,4.0,1.0,2.0,31.0,0.0,0.0,0.985185,0.555556,3.0,5.0,9.333333,2.0,1.0,false
5.0,3.0,0.0,26.0,32.0,0.0,1.0,25.0,4.0,0.25,253.0,1.0,1.0,0.933333,0.333333,1.0,3.0,49.4,5.0,1.8,false
6.0,3.0,0.0,21.0,40.0,0.0,2.0,21.0,5.0,0.8,706.0,1.0,0.0,0.923077,0.333333,3.0,7.0,114.333333,28.0,7.3333,true
1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,false
11.0,5.0,0.0,16.0,23.0,37.0,3.0,13.0,10.0,0.916667,141.0,1.0,0.0,0.938776,0.225,2.0,5.0,10.727273,2.0,0.9091,false
4.0,5.0,0.0,6.0,9.0,6.0,1.0,5.0,3.0,2.0,64.0,0.0,0.0,0.976563,0.4375,1.0,6.0,15.0,4.0,1.5,false
25.0,1.0,0.0,53.0,25.0,300.0,52.0,2.0,25.0,1.041667,28.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,1.0,1.0,false
1.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,false
15.0,1.0,0.0,3.0,21.0,0.0,1.0,2.0,15.0,0.628571,158.0,1.0,2.0,0.0,0.311111,0.0,0.0,9.2,2.0,0.8667,false
4.0,3.0,0.0,13.0,14.0,0.0,0.0,13.0,4.0,0.333333,44.0,1.0,0.0,0.959459,0.4,2.0,7.0,9.75,1.0,0.75,false
5.0,1.0,0.0,5.0,6.0,0.0,4.0,1.0,5.0,1.0,92.0,0.0,1.0,0.0,0.666667,0.0,0.0,13.8,0.0,0.0,false
9.0,1.0,0.0,3.0,16.0,24.0,2.0,2.0,8.0,0.708333,143.0,0.0,1.0,0.0,0.4,0.0,0.0,14.555556,3.0,1.5556,false
3.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,0.642857,55.0,0.0,0.0,0.0,0.666667,0.0,0.0,15.0,0.0,0.0,false
25.0,3.0,23.0,62.0,126.0,68.0,25.0,37.0,15.0,0.848958,1894.0,0.9375,4.0,0.763441,0.13141,3.0,10.0,74.12,15.0,2.92,true
10.0,2.0,0.0,7.0,22.0,0.0,2.0,5.0,10.0,0.111111,78.0,0.0,1.0,0.689655,0.28,1.0,1.0,6.7,2.0,1.0,false
5.0,5.0,0.0,9.0,8.0,10.0,3.0,6.0,4.0,2.0,52.0,0.0,0.0,0.976563,0.45,1.0,4.0,9.4,3.0,1.0,true
10.0,1.0,0.0,0.0,15.0,37.0,0.0,0.0,10.0,0.777778,64.0,1.0,0.0,0.0,0.375,0.0,0.0,5.0,1.0,0.8,false
3.0,5.0,0.0,2.0,4.0,3.0,1.0,1.0,0.0,2.0,10.0,0.0,0.0,0.99095,1.0,1.0,1.0,2.333333,1.0,0.6667,false
17.0,1.0,0.0,4.0,24.0,0.0,4.0,0.0,16.0,0.653409,621.0,0.818182,0.0,0.0,0.291667,0.0,0.0,34.882353,10.0,2.2353,false
6.0,3.0,0.0,5.0,17.0,3.0,0.0,5.0,6.0,0.4,60.0,1.0,0.0,0.975124,0.444444,2.0,4.0,8.833333,1.0,0.8333,false
3.0,2.0,0.0,3.0,5.0,3.0,1.0,2.0,0.0,2.0,18.0,0.0,0.0,0.5,0.555556,0.0,0.0,5.0,2.0,1.0,false
2.0,4.0,0.0,5.0,5.0,1.0,0.0,5.0,2.0,2.0,15.0,0.0,0.0,0.979592,0.75,1.0,6.0,6.5,1.0,0.5,false
16.0,1.0,1.0,24.0,23.0,92.0,22.0,2.0,14.0,0.888889,133.0,1.0,0.0,0.0,0.5625,0.0,0.0,6.9375,3.0,1.125,false
4.0,2.0,0.0,1.0,15.0,0.0,0.0,1.0,4.0,0.833333,62.0,0.0,0.0,0.571429,0.5,1.0,4.0,14.0,3.0,1.5,false
13.0,1.0,0.0,8.0,45.0,42.0,4.0,5.0,13.0,0.625,345.0,0.5,0.0,0.0,0.340659,0.0,0.0,25.384615,5.0,1.8462,false
1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,false
7.0,3.0,0.0,25.0,38.0,0.0,2.0,24.0,6.0,0.083333,282.0,1.0,1.0,0.922078,0.306122,2.0,9.0,39.0,3.0,1.7143,false
14.0,1.0,0.0,23.0,44.0,29.0,11.0,13.0,14.0,0.769231,546.0,1.0,0.0,0.0,0.206349,0.0,0.0,37.642857,4.0,1.8571,false
3.0,3.0,0.0,4.0,4.0,3.0,0.0,4.0,3.0,2.0,9.0,0.0,0.0,0.95,0.5,1.0,6.0,2.0,1.0,0.6667,false
13.0,3.0,0.0,28.0,76.0,42.0,5.0,24.0,9.0,0.783333,663.0,1.0,1.0,0.823529,0.207692,2.0,11.0,49.615385,18.0,4.5385,false
56.0,2.0,1.0,21.0,84.0,714.0,14.0,7.0,56.0,0.739394,839.0,0.833333,1.0,0.363636,0.160714,1.0,4.0,13.875,9.0,1.5714,false
10.0,1.0,0.0,5.0,25.0,3.0,1.0,5.0,0.0,0.611111,815.0,0.5,3.0,0.0,0.3125,0.0,0.0,79.9,11.0,2.8,true
8.0,2.0,3.0,7.0,16.0,18.0,3.0,4.0,6.0,0.8,114.0,1.0,0.0,0.837838,0.5,1.0,1.0,12.625,1.0,0.75,false
6.0,2.0,0.0,4.0,25.0,13.0,2.0,2.0,5.0,0.9,104.0,1.0,1.0,0.871795,0.305556,1.0,1.0,16.0,2.0,1.0,false
28.0,1.0,0.0,54.0,49.0,268.0,50.0,4.0,28.0,0.562963,732.0,0.8,0.0,0.0,0.285714,1.0,1.0,24.964286,9.0,1.4286,false
16.0,2.0,1.0,25.0,51.0,50.0,7.0,19.0,16.0,0.746667,356.0,0.8,1.0,0.666667,0.1875,2.0,9.0,20.9375,9.0,2.25,false
12.0,1.0,0.0,1.0,26.0,0.0,1.0,0.0,0.0,0.681818,365.0,0.5,2.0,0.0,0.409091,0.0,0.0,28.583333,10.0,2.5,false
7.0,3.0,0.0,22.0,28.0,0.0,1.0,21.0,7.0,0.0,143.0,1.0,1.0,0.934211,0.285714,2.0,7.0,19.285714,2.0,1.1429,false
30.0,1.0,0.0,4.0,62.0,223.0,2.0,2.0,28.0,0.634483,460.0,0.6,0.0,0.0,0.2,0.0,0.0,14.166667,5.0,1.0667,false
13.0,5.0,0.0,11.0,20.0,54.0,2.0,9.0,12.0,0.9,119.0,1.0,0.0,0.926174,0.21875,2.0,5.0,7.384615,2.0,0.9231,false
1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,false
8.0,5.0,0.0,33.0,44.0,0.0,1.0,33.0,8.0,0.142857,241.0,1.0,1.0,0.933962,0.270833,3.0,4.0,29.0,6.0,1.875,false
7.0,1.0,2.0,8.0,8.0,21.0,3.0,5.0,7.0,2.0,13.0,0.0,0.0,0.0,0.306122,0.0,0.0,0.857143,1.0,0.8571,false
7.0,1.0,0.0,1.0,8.0,21.0,0.0,1.0,7.0,1.0,30.0,1.0,1.0,0.0,0.5,0.0,0.0,3.0,1.0,0.8571,false
16.0,5.0,0.0,19.0,44.0,8.0,4.0,16.0,14.0,0.75,261.0,1.0,2.0,0.899281,0.18125,3.0,10.0,15.0625,4.0,1.4375,false
16.0,2.0,0.0,25.0,85.0,76.0,6.0,22.0,16.0,0.8,736.0,0.8,2.0,0.558824,0.215909,1.0,1.0,44.6875,25.0,4.125,false
31.0,4.0,0.0,10.0,57.0,117.0,1.0,10.0,29.0,0.5,904.0,0.5,0.0,0.802721,0.150538,4.0,20.0,28.032258,15.0,3.0,true
3.0,2.0,0.0,3.0,5.0,3.0,1.0,2.0,0.0,2.0,24.0,0.0,0.0,0.5,0.555556,0.0,0.0,7.0,2.0,1.3333,false
9.0,2.0,7.0,21.0,15.0,36.0,15.0,8.0,8.0,2.0,51.0,0.0,0.0,0.789474,0.285714,1.0,7.0,4.666667,2.0,1.1111,false
22.0,1.0,0.0,22.0,22.0,231.0,20.0,2.0,22.0,2.0,22.0,0.0,0.0,0.0,0.30303,0.0,0.0,0.0,1.0,1.0,false
5.0,3.0,0.0,7.0,23.0,8.0,3.0,5.0,2.0,0.875,198.0,0.5,1.0,0.904762,0.44,0.0,0.0,38.2,2.0,1.2,false
6.0,3.0,0.0,20.0,40.0,3.0,0.0,20.0,5.0,0.4,183.0,1.0,1.0,0.918033,0.305556,1.0,6.0,29.333333,5.0,1.6667,false
10.0,1.0,0.0,53.0,10.0,45.0,53.0,0.0,10.0,1.111111,11.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,false
5.0,4.0,3.0,19.0,21.0,0.0,3.0,16.0,5.0,0.25,149.0,1.0,2.0,0.969697,0.366667,3.0,14.0,28.4,4.0,1.2,false
20.0,2.0,0.0,52.0,51.0,190.0,17.0,39.0,19.0,2.0,288.0,0.0,0.0,0.634615,0.245,1.0,2.0,13.4,4.0,1.4,false
6.0,2.0,0.0,5.0,16.0,15.0,3.0,4.0,6.0,2.0,58.0,0.0,0.0,0.863636,0.388889,2.0,3.0,8.666667,1.0,0.5,false
38.0,3.0,0.0,29.0,122.0,607.0,1.0,29.0,6.0,0.9,1852.0,0.0,2.0,0.357143,0.194595,0.0,0.0,47.473684,15.0,3.7632,false
7.0,1.0,0.0,6.0,31.0,15.0,1.0,6.0,4.0,0.833333,189.0,0.5,0.0,0.0,0.233333,0.0,0.0,25.714286,2.0,0.8571,false
9.0,5.0,0.0,20.0,50.0,32.0,4.0,17.0,7.0,1.025,272.0,0.0,1.0,0.967611,0.351852,3.0,7.0,28.666667,5.0,1.5556,true
3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,499.0,0.0,0.0,0.97619,1.0,0.0,0.0,165.0,1.0,0.3333,false
1.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,false
84.0,2.0,29.0,101.0,125.0,3056.0,91.0,17.0,75.0,0.913655,1279.0,0.75,3.0,0.567708,0.090336,1.0,12.0,14.083333,9.0,1.5595,true
10.0,2.0,0.0,6.0,16.0,45.0,5.0,1.0,10.0,2.0,143.0,0.0,0.0,0.666667,0.8,1.0,14.0,13.3,2.0,1.1,true
14.0,1.0,0.0,4.0,14.0,91.0,4.0,0.0,14.0,2.0,14.0,0.0,0.0,0.0,0.27381,0.0,0.0,0.0,1.0,1.0,false
61.0,1.0,0.0,8.0,71.0,714.0,4.0,4.0,60.0,0.629167,1450.0,0.875,0.0,0.0,0.219262,0.0,0.0,22.639344,9.0,2.2131,false
75.0,1.0,1.0,96.0,196.0,2497.0,86.0,23.0,59.0,0.933784,3247.0,1.0,9.0,0.0,0.093333,0.0,0.0,41.893333,13.0,2.2667,true
30.0,1.0,0.0,46.0,138.0,309.0,4.0,44.0,12.0,0.84755,2953.0,1.0,6.0,0.0,0.1625,0.0,0.0,96.8,40.0,5.6667,false
18.0,1.0,1.0,4.0,20.0,0.0,4.0,0.0,18.0,0.382353,458.0,1.0,0.0,0.0,0.916667,0.0,0.0,24.222222,4.0,1.8889,true
5.0,1.0,0.0,2.0,18.0,10.0,0.0,2.0,5.0,2.0,198.0,0.0,0.0,0.0,0.6,0.0,0.0,38.6,4.0,2.0,true
4.0,2.0,1.0,1.0,9.0,2.0,1.0,0.0,3.0,0.666667,378.0,1.0,0.0,0.942857,0.666667,2.0,3.0,93.0,6.0,1.75,true
4.0,4.0,0.0,38.0,46.0,0.0,1.0,37.0,3.0,0.083333,562.0,1.0,4.0,0.969697,0.458333,3.0,7.0,138.5,12.0,3.5,true
42.0,2.0,7.0,146.0,68.0,819.0,133.0,15.0,40.0,0.95393,465.0,0.111111,0.0,0.428571,0.120879,2.0,8.0,9.857143,4.0,1.1667,false
4.0,1.0,0.0,14.0,23.0,6.0,12.0,2.0,4.0,2.0,295.0,0.0,0.0,0.0,0.5,0.0,0.0,72.75,6.0,2.0,true
5.0,1.0,2.0,6.0,24.0,0.0,5.0,1.0,5.0,0.6,419.0,0.0,1.0,0.0,0.35,0.0,0.0,81.8,8.0,3.4,false
2.0,4.0,0.0,5.0,5.0,1.0,0.0,5.0,2.0,2.0,15.0,0.0,0.0,0.979592,0.75,1.0,6.0,6.5,1.0,0.5,false
4.0,1.0,0.0,2.0,5.0,0.0,2.0,0.0,4.0,0.666667,28.0,1.0,0.0,0.0,0.5,0.0,0.0,5.25,1.0,0.75,false
5.0,4.0,0.0,8.0,37.0,6.0,0.0,8.0,3.0,0.65,253.0,0.4,0.0,0.941176,0.4375,2.0,7.0,48.6,4.0,1.2,false
4.0,1.0,0.0,4.0,40.0,0.0,0.0,4.0,3.0,0.333333,240.0,1.0,0.0,0.0,0.333333,0.0,0.0,58.0,12.0,3.75,false
2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,1.0,0.5,false
5.0,4.0,0.0,20.0,22.0,4.0,0.0,20.0,5.0,0.25,126.0,1.0,2.0,0.96,0.4,3.0,14.0,23.8,1.0,0.8,false
14.0,1.0,28.0,40.0,22.0,55.0,38.0,2.0,12.0,0.807692,140.0,1.0,0.0,0.0,0.404762,0.0,0.0,8.571429,3.0,1.2143,false
37.0,1.0,1.0,8.0,57.0,440.0,6.0,4.0,0.0,0.79321,804.0,0.722222,3.0,0.0,0.289189,0.0,0.0,20.243243,15.0,2.2162,true
4.0,3.0,2.0,17.0,5.0,6.0,11.0,6.0,4.0,2.0,7.0,0.0,0.0,0.959459,0.4375,2.0,4.0,0.75,1.0,0.75,false
4.0,1.0,0.0,3.0,11.0,4.0,1.0,3.0,0.0,1.095238,360.0,0.428571,3.0,0.0,0.428571,0.0,0.0,87.25,7.0,3.5,false
8.0,2.0,0.0,4.0,17.0,0.0,2.0,2.0,8.0,0.0,47.0,0.0,1.0,0.740741,0.416667,1.0,1.0,4.75,1.0,0.875,false
3.0,4.0,0.0,14.0,17.0,3.0,0.0,14.0,3.0,2.0,75.0,0.0,0.0,0.979592,0.444444,3.0,13.0,24.0,3.0,1.3333,false
13.0,1.0,0.0,11.0,70.0,66.0,2.0,9.0,6.0,0.952899,1997.0,0.043478,7.0,0.0,0.266667,0.0,0.0,150.846154,14.0,3.2308,true
6.0,1.0,0.0,5.0,39.0,3.0,3.0,2.0,3.0,0.86,292.0,0.4,1.0,0.0,0.666667,0.0,0.0,46.0,1.0,0.6667,false
1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,false
50.0,5.0,0.0,59.0,120.0,1069.0,51.0,25.0,34.0,0.939909,990.0,0.944444,11.0,0.853659,0.07913,3.0,6.0,18.44,10.0,1.6,false
4.0,3.0,0.0,6.0,15.0,6.0,1.0,5.0,4.0,2.0,39.0,0.0,0.0,0.959459,0.5,2.0,12.0,8.75,1.0,0.75,false
4.0,2.0,0.0,8.0,6.0,0.0,1.0,7.0,4.0,0.0,37.0,1.0,0.0,0.8,0.45,0.0,0.0,8.0,3.0,1.25,false
5.0,1.0,0.0,0.0,18.0,4.0,0.0,0.0,3.0,0.625,157.0,1.0,0.0,0.0,0.25,0.0,0.0,30.0,6.0,1.8,false
9.0,1.0,0.0,1.0,15.0,36.0,0.0,1.0,9.0,2.0,69.0,0.0,0.0,0.0,0.111111,0.0,0.0,6.666667,2.0,1.0,false
7.0,2.0,0.0,8.0,11.0,19.0,4.0,6.0,6.0,0.833333,39.0,1.0,1.0,0.444444,0.333333,0.0,0.0,4.428571,1.0,0.7143,false
2.0,3.0,0.0,10.0,11.0,1.0,1.0,9.0,2.0,2.0,39.0,0.0,0.0,0.978261,0.666667,1.0,1.0,18.5,1.0,0.5,false
8.0,4.0,0.0,10.0,24.0,16.0,6.0,7.0,8.0,0.571429,97.0,0.0,1.0,0.966507,0.3,2.0,4.0,11.0,3.0,1.125,false
18.0,3.0,1.0,25.0,83.0,79.0,6.0,21.0,17.0,0.735294,492.0,0.5,1.0,0.920188,0.136752,2.0,6.0,26.111111,4.0,1.2778,true
6.0,3.0,0.0,9.0,37.0,0.0,0.0,9.0,5.0,0.76,505.0,0.4,0.0,0.615385,0.375,2.0,6.0,82.333333,8.0,2.3333,true
66.0,1.0,0.0,77.0,66.0,2145.0,74.0,3.0,66.0,1.015385,81.0,0.0,0.0,0.0,0.277056,0.0,0.0,0.0,1.0,1.0,false
17.0,1.0,0.0,5.0,35.0,0.0,2.0,3.0,17.0,0.710938,375.0,1.0,2.0,0.0,0.341176,0.0,0.0,20.588235,6.0,2.1176,true
8.0,1.0,3.0,13.0,17.0,26.0,9.0,4.0,5.0,0.942857,91.0,0.8,0.0,0.0,0.339286,0.0,0.0,9.75,1.0,0.75,true
6.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,6.0,0.65,57.0,1.0,0.0,0.0,0.444444,0.0,0.0,7.833333,1.0,0.8333,false
2.0,1.0,0.0,5.0,2.0,1.0,5.0,0.0,2.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
2.0,4.0,1.0,5.0,4.0,1.0,1.0,5.0,2.0,2.0,11.0,0.0,0.0,1.0,0.6,0.0,0.0,4.5,0.0,0.0,false
1.0,1.0,0.0,6.0,10.0,0.0,3.0,4.0,0.0,2.0,80.0,0.0,3.0,0.0,1.0,0.0,0.0,71.0,0.0,0.0,false
1.0,1.0,0.0,8.0,1.0,0.0,8.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
7.0,1.0,0.0,4.0,19.0,21.0,0.0,4.0,7.0,2.0,158.0,0.0,0.0,0.0,0.380952,0.0,0.0,21.571429,6.0,2.5714,false
2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,47.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,0.5,false
8.0,5.0,0.0,17.0,66.0,28.0,1.0,16.0,6.0,2.0,543.0,0.0,0.0,0.888889,0.475,3.0,8.0,66.875,1.0,0.875,true
15.0,4.0,1.0,9.0,35.0,0.0,8.0,1.0,15.0,0.392857,357.0,0.0,0.0,0.62963,0.311111,1.0,2.0,22.666667,8.0,2.0,false
6.0,1.0,0.0,8.0,21.0,0.0,2.0,6.0,6.0,0.5,146.0,0.5,1.0,0.0,0.380952,0.0,0.0,23.0,1.0,0.8333,true
11.0,1.0,0.0,1.0,15.0,0.0,1.0,0.0,11.0,0.45,286.0,1.0,0.0,0.0,0.606061,0.0,0.0,24.636364,4.0,2.1818,false
3.0,4.0,0.0,17.0,14.0,0.0,0.0,17.0,3.0,0.0,62.0,1.0,1.0,0.979592,0.444444,3.0,13.0,19.333333,1.0,0.6667,false
11.0,3.0,0.0,3.0,19.0,55.0,1.0,2.0,11.0,2.0,79.0,0.0,0.0,0.804348,0.363636,0.0,0.0,6.181818,1.0,0.8182,false
5.0,3.0,0.0,31.0,42.0,4.0,0.0,31.0,4.0,0.5,253.0,1.0,1.0,0.933333,0.333333,1.0,6.0,49.4,4.0,1.6,false
5.0,5.0,0.0,7.0,8.0,6.0,0.0,7.0,5.0,0.916667,41.0,1.0,0.0,0.971831,0.325,1.0,2.0,6.6,1.0,0.8,false
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
6.0,3.0,0.0,14.0,28.0,0.0,0.0,14.0,6.0,0.0,101.0,1.0,1.0,0.934211,0.305556,2.0,8.0,15.666667,1.0,0.8333,false
17.0,1.0,0.0,3.0,33.0,0.0,3.0,0.0,17.0,0.4875,305.0,1.0,0.0,0.0,0.264706,0.0,0.0,16.647059,4.0,1.2941,false
5.0,3.0,0.0,23.0,30.0,4.0,2.0,22.0,4.0,1.0,496.0,1.0,1.0,0.9375,0.4,3.0,6.0,97.6,17.0,4.4,false
8.0,2.0,0.0,3.0,21.0,0.0,1.0,3.0,8.0,0.428571,105.0,0.5,1.0,0.588235,0.34375,1.0,5.0,11.875,3.0,1.125,false
3.0,5.0,0.0,11.0,11.0,3.0,0.0,11.0,3.0,2.0,37.0,0.0,0.0,0.99,0.533333,3.0,5.0,11.333333,1.0,0.3333,false
6.0,2.0,0.0,2.0,8.0,5.0,2.0,0.0,6.0,0.8,47.0,0.0,0.0,0.642857,0.444444,0.0,0.0,6.0,1.0,0.8333,false
13.0,4.0,1.0,15.0,50.0,30.0,2.0,13.0,9.0,0.583333,388.0,1.0,2.0,0.943925,0.230769,2.0,6.0,28.692308,8.0,1.6923,false
2.0,5.0,0.0,5.0,4.0,1.0,0.0,5.0,2.0,2.0,10.0,0.0,0.0,0.982143,0.75,2.0,7.0,4.0,1.0,0.5,false
4.0,1.0,0.0,6.0,23.0,6.0,2.0,4.0,3.0,2.0,157.0,0.0,0.0,0.0,0.4,0.0,0.0,38.25,1.0,0.75,false
7.0,1.0,0.0,3.0,19.0,0.0,3.0,1.0,6.0,0.25,432.0,1.0,1.0,0.0,0.464286,0.0,0.0,60.142857,3.0,1.4286,false
22.0,2.0,0.0,10.0,80.0,173.0,2.0,8.0,15.0,0.857143,2190.0,0.875,4.0,0.775281,0.232804,2.0,30.0,98.181818,3.0,1.1364,false
22.0,1.0,0.0,1.0,77.0,219.0,1.0,0.0,5.0,0.972789,2261.0,0.142857,0.0,0.0,0.227513,0.0,0.0,101.136364,8.0,3.4091,false
0.0,1.0,0.0,11.0,0.0,0.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,false
97.0,1.0,1.0,64.0,139.0,4474.0,51.0,14.0,72.0,0.941667,2010.0,0.96,14.0,0.0,0.151442,0.0,0.0,19.463918,12.0,2.1031,false
14.0,6.0,0.0,15.0,32.0,0.0,1.0,15.0,11.0,0.730769,163.0,1.0,2.0,0.914286,0.234694,4.0,8.0,10.357143,3.0,1.2143,false
5.0,6.0,0.0,16.0,36.0,10.0,1.0,15.0,4.0,2.0,186.0,0.0,0.0,0.941176,0.5,2.0,8.0,36.2,1.0,0.8,false
10.0,5.0,0.0,8.0,53.0,0.0,1.0,7.0,5.0,0.883142,1073.0,1.0,1.0,0.954545,0.211111,2.0,8.0,100.5,11.0,3.4,true
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
29.0,5.0,0.0,2.0,73.0,300.0,1.0,2.0,21.0,0.879252,782.0,0.857143,1.0,0.942149,0.344828,3.0,5.0,25.241379,10.0,1.5172,false
4.0,1.0,0.0,8.0,96.0,6.0,0.0,8.0,2.0,2.0,1490.0,0.0,0.0,0.0,0.25,0.0,0.0,371.5,86.0,22.0,true
2.0,2.0,0.0,7.0,9.0,1.0,0.0,7.0,2.0,2.0,39.0,0.0,0.0,1.0,0.75,0.0,0.0,18.5,0.0,0.0,false
26.0,1.0,1.0,17.0,84.0,315.0,12.0,5.0,23.0,0.884444,1119.0,0.888889,6.0,0.0,0.22,0.0,0.0,41.692308,40.0,4.9615,false
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
3.0,4.0,0.0,2.0,6.0,0.0,1.0,1.0,3.0,0.0,48.0,1.0,0.0,1.0,0.777778,0.0,0.0,14.666667,0.0,0.0,false
3.0,4.0,0.0,5.0,5.0,1.0,1.0,4.0,3.0,1.0,25.0,1.0,0.0,0.975904,0.466667,0.0,0.0,6.666667,1.0,0.6667,false
2.0,4.0,0.0,8.0,6.0,1.0,0.0,8.0,2.0,2.0,13.0,0.0,0.0,0.989691,0.625,2.0,4.0,5.5,1.0,0.5,false
2.0,4.0,0.0,12.0,10.0,1.0,0.0,12.0,2.0,2.0,31.0,0.0,0.0,0.989691,0.6,2.0,5.0,14.5,1.0,0.5,false
7.0,3.0,0.0,14.0,25.0,0.0,1.0,13.0,6.0,0.5,118.0,1.0,1.0,0.903226,0.285714,1.0,5.0,15.571429,5.0,1.4286,false
3.0,3.0,0.0,4.0,4.0,3.0,0.0,4.0,3.0,2.0,9.0,0.0,0.0,0.95,0.5,1.0,6.0,2.0,1.0,0.6667,false
2.0,5.0,0.0,5.0,9.0,1.0,0.0,5.0,2.0,2.0,42.0,0.0,0.0,0.982143,0.75,3.0,8.0,20.0,1.0,0.5,false
2.0,4.0,0.0,6.0,8.0,1.0,0.0,6.0,2.0,2.0,23.0,0.0,0.0,0.979592,0.75,1.0,6.0,10.5,1.0,0.5,false
43.0,1.0,0.0,4.0,74.0,903.0,0.0,4.0,36.0,1.02381,1326.0,0.0,0.0,0.0,0.168605,0.0,0.0,29.651163,5.0,1.2791,true
11.0,3.0,0.0,8.0,20.0,29.0,5.0,4.0,11.0,0.825,114.0,1.0,0.0,0.951456,0.340909,2.0,5.0,9.0,2.0,1.0,false
10.0,2.0,0.0,3.0,22.0,0.0,0.0,3.0,10.0,0.666667,121.0,1.0,1.0,0.526316,0.35,1.0,5.0,10.7,4.0,1.3,false
7.0,4.0,1.0,11.0,48.0,15.0,2.0,9.0,3.0,0.333333,282.0,1.0,0.0,0.972222,0.5,1.0,1.0,39.142857,1.0,0.8571,false
11.0,4.0,0.0,23.0,38.0,0.0,2.0,22.0,11.0,0.64,380.0,1.0,3.0,0.879518,0.204545,2.0,7.0,33.090909,35.0,4.8182,false
42.0,1.0,0.0,11.0,86.0,0.0,4.0,9.0,41.0,0.887195,572.0,1.0,2.0,0.0,0.190476,0.0,0.0,12.428571,3.0,1.1429,true
3.0,1.0,0.0,7.0,14.0,3.0,4.0,3.0,2.0,1.0,69.0,1.0,0.0,0.0,0.5,0.0,0.0,21.666667,4.0,1.3333,false
